('Changed', 1549499901,1549499901,0,1896)
('Changed', 1549499902,1549499902,0,1897)
2019-02-07 00:38:22: RX COMMUNICATION LOST
('Changed', 1549499903,1549499903,0,1898)
('Changed', 1549499904,1549499904,0,1899)
2019-02-07 00:38:24: RX COMMUNICATION LOST
('Changed', 1549499905,1549499905,0,1900)
('Changed', 1549499906,1549499906,0,1901)
2019-02-07 00:38:26: RX COMMUNICATION LOST
('Changed', 1549499907,1549499907,0,1902)
('Changed', 1549499908,1549499908,0,1903)
2019-02-07 00:38:28: RX COMMUNICATION LOST
('Changed', 1549499909,1549499909,0,1904)
('Changed', 1549499910,1549499910,0,1905)
2019-02-07 00:38:30: RX COMMUNICATION LOST
('Changed', 1549499911,1549499911,0,1906)
('Changed', 1549499912,1549499912,0,1907)
2019-02-07 00:38:32: RX COMMUNICATION LOST
('Changed', 1549499913,1549499913,0,1908)
('Changed', 1549499914,1549499914,0,1909)
2019-02-07 00:38:34: RX COMMUNICATION LOST
('Changed', 1549499915,1549499915,0,1910)
('Changed', 1549499916,1549499916,0,1911)
2019-02-07 00:38:36: RX COMMUNICATION LOST
('Changed', 1549499917,1549499917,0,1912)
('Changed', 1549499918,1549499918,0,1913)
2019-02-07 00:38:38: RX COMMUNICATION LOST
('Changed', 1549499919,1549499919,0,1914)
('Changed', 1549499920,1549499920,0,1915)
2019-02-07 00:38:40: RX COMMUNICATION LOST
('Changed', 1549499921,1549499921,0,1916)
('Changed', 1549499922,1549499922,0,1917)
2019-02-07 00:38:42: RX COMMUNICATION LOST
('Changed', 1549499923,1549499923,0,1918)
('Changed', 1549499924,1549499924,0,1919)
2019-02-07 00:38:44: RX COMMUNICATION LOST
('Changed', 1549499925,1549499925,0,1920)
('Changed', 1549499926,1549499926,0,1921)
2019-02-07 00:38:46: RX COMMUNICATION LOST
('Changed', 1549499927,1549499927,0,1922)
('Changed', 1549499928,1549499928,0,1923)
2019-02-07 00:38:48: RX COMMUNICATION LOST
('Changed', 1549499929,1549499929,0,1924)
('Changed', 1549499930,1549499930,0,1925)
2019-02-07 00:38:50: RX COMMUNICATION LOST
('Changed', 1549499931,1549499931,0,1926)
('Changed', 1549499932,1549499932,0,1927)
2019-02-07 00:38:52: RX COMMUNICATION LOST
('Changed', 1549499933,1549499933,0,1928)
('Changed', 1549499934,1549499934,0,1929)
2019-02-07 00:38:54: RX COMMUNICATION LOST
('Changed', 1549499935,1549499935,0,1930)
('Changed', 1549499936,1549499936,0,1931)
2019-02-07 00:38:56: RX COMMUNICATION LOST
('Changed', 1549499937,1549499937,0,1932)
('Changed', 1549499938,1549499938,0,1933)
2019-02-07 00:38:58: RX COMMUNICATION LOST
('Changed', 1549499939,1549499939,0,1934)
('Changed', 1549499940,1549499940,0,1935)
2019-02-07 00:39:00: RX COMMUNICATION LOST
('Changed', 1549499941,1549499941,0,1936)
('Changed', 1549499942,1549499942,0,1937)
2019-02-07 00:39:02: RX COMMUNICATION LOST
('Changed', 1549499943,1549499943,0,1938)
('Changed', 1549499944,1549499944,0,1939)
2019-02-07 00:39:04: RX COMMUNICATION LOST
('Changed', 1549499945,1549499945,0,1940)
('Changed', 1549499946,1549499946,0,1941)
2019-02-07 00:39:06: RX COMMUNICATION LOST
('Changed', 1549499947,1549499947,0,1942)
('Changed', 1549499948,1549499948,0,1943)
2019-02-07 00:39:08: RX COMMUNICATION LOST
('Changed', 1549499949,1549499949,0,1944)
('Changed', 1549499950,1549499950,0,1945)
2019-02-07 00:39:10: RX COMMUNICATION LOST
('Changed', 1549499951,1549499951,0,1946)
2019-02-07 00:39:11: INFO MESSAGE RECEIVED
('Changed', 1549499952,1549499952,0,1947)
2019-02-07 00:39:12: RX COMMUNICATION LOST
('Changed', 1549499953,1549499953,0,1948)
('Changed', 1549499954,1549499954,0,1949)
2019-02-07 00:39:14: RX COMMUNICATION LOST
('Changed', 1549499955,1549499955,0,1950)
('Changed', 1549499956,1549499956,0,1951)
2019-02-07 00:39:16: RX COMMUNICATION LOST
('Changed', 1549499957,1549499957,0,1952)
('Changed', 1549499958,1549499958,0,1953)
2019-02-07 00:39:18: RX COMMUNICATION LOST
('Changed', 1549499959,1549499959,0,1954)
('Changed', 1549499960,1549499960,0,1955)
2019-02-07 00:39:20: RX COMMUNICATION LOST
('Changed', 1549499961,1549499961,0,1956)
('Changed', 1549499962,1549499962,0,1957)
2019-02-07 00:39:22: RX COMMUNICATION LOST
('Changed', 1549499963,1549499963,0,1958)
('Changed', 1549499964,1549499964,0,1959)
2019-02-07 00:39:24: RX COMMUNICATION LOST
('Changed', 1549499965,1549499965,0,1960)
('Changed', 1549499966,1549499966,0,1961)
2019-02-07 00:39:26: RX COMMUNICATION LOST
('Changed', 1549499967,1549499967,0,1962)
('Changed', 1549499968,1549499968,0,1963)
2019-02-07 00:39:28: RX COMMUNICATION LOST
('Changed', 1549499969,1549499969,0,1964)
('Changed', 1549499970,1549499970,0,1965)
2019-02-07 00:39:30: RX COMMUNICATION LOST
('Changed', 1549499971,1549499971,0,1966)
('Changed', 1549499972,1549499972,0,1967)
2019-02-07 00:39:32: RX COMMUNICATION LOST
('Changed', 1549499973,1549499973,0,1968)
('Changed', 1549499974,1549499974,0,1969)
2019-02-07 00:39:34: RX COMMUNICATION LOST
('Changed', 1549499975,1549499975,0,1970)
('Changed', 1549499976,1549499976,0,1971)
2019-02-07 00:39:36: RX COMMUNICATION LOST
('Changed', 1549499977,1549499977,0,1972)
('Changed', 1549499978,1549499978,0,1973)
2019-02-07 00:39:38: RX COMMUNICATION LOST
('Changed', 1549499979,1549499979,0,1974)
('Changed', 1549499980,1549499980,0,1975)
2019-02-07 00:39:40: RX COMMUNICATION LOST
('Changed', 1549499981,1549499981,0,1976)
('Changed', 1549499982,1549499982,0,1977)
2019-02-07 00:39:42: RX COMMUNICATION LOST
('Changed', 1549499983,1549499983,0,1978)
('Changed', 1549499984,1549499984,0,1979)
2019-02-07 00:39:44: RX COMMUNICATION LOST
('Changed', 1549499985,1549499985,0,1980)
('Changed', 1549499986,1549499986,0,1981)
2019-02-07 00:39:46: RX COMMUNICATION LOST
('Changed', 1549499987,1549499987,0,1982)
('Changed', 1549499988,1549499988,0,1983)
2019-02-07 00:39:48: RX COMMUNICATION LOST
('Changed', 1549499989,1549499989,0,1984)
('Changed', 1549499990,1549499990,0,1985)
2019-02-07 00:39:50: RX COMMUNICATION LOST
('Changed', 1549499991,1549499991,0,1986)
('Changed', 1549499992,1549499992,0,1987)
2019-02-07 00:39:52: RX COMMUNICATION LOST
('Changed', 1549499993,1549499993,0,1988)
('Changed', 1549499994,1549499994,0,1989)
2019-02-07 00:39:54: RX COMMUNICATION LOST
('Changed', 1549499995,1549499995,0,1990)
('Changed', 1549499996,1549499996,0,1991)
2019-02-07 00:39:56: RX COMMUNICATION LOST
('Changed', 1549499997,1549499997,0,1992)
('Changed', 1549499998,1549499998,0,1993)
2019-02-07 00:39:58: RX COMMUNICATION LOST
('Changed', 1549499999,1549499999,0,1994)
('Changed', 1549500000,1549500000,0,1995)
2019-02-07 00:40:00: RX COMMUNICATION LOST
('Changed', 1549500001,1549500001,0,1996)
('Changed', 1549500002,1549500002,0,1997)
2019-02-07 00:40:02: RX COMMUNICATION LOST
('Changed', 1549500003,1549500003,0,1998)
('Changed', 1549500004,1549500004,0,1999)
2019-02-07 00:40:04: RX COMMUNICATION LOST
('Changed', 1549500005,1549500005,0,2000)
('Changed', 1549500006,1549500006,0,2001)
('Changed', 1549500007,1549500007,0,2002)
2019-02-07 00:40:07: RX COMMUNICATION LOST
('Changed', 1549500008,1549500008,0,2003)
('Changed', 1549500009,1549500009,0,2004)
2019-02-07 00:40:09: RX COMMUNICATION LOST
('Changed', 1549500010,1549500010,0,2005)
2019-02-07 00:40:10: INFO MESSAGE RECEIVED
('Changed', 1549500011,1549500011,0,2006)
2019-02-07 00:40:11: RX COMMUNICATION LOST
('Changed', 1549500012,1549500012,0,2007)
('Changed', 1549500013,1549500013,0,2008)
2019-02-07 00:40:13: RX COMMUNICATION LOST
('Changed', 1549500014,1549500014,0,2009)
('Changed', 1549500015,1549500015,0,2010)
2019-02-07 00:40:15: RX COMMUNICATION LOST
('Changed', 1549500016,1549500016,0,2011)
('Changed', 1549500017,1549500017,0,2012)
2019-02-07 00:40:17: RX COMMUNICATION LOST
('Changed', 1549500018,1549500018,0,2013)
('Changed', 1549500019,1549500019,0,2014)
2019-02-07 00:40:19: RX COMMUNICATION LOST
('Changed', 1549500020,1549500020,0,2015)
('Changed', 1549500021,1549500021,0,2016)
2019-02-07 00:40:21: RX COMMUNICATION LOST
('Changed', 1549500022,1549500022,0,2017)
('Changed', 1549500023,1549500023,0,2018)
2019-02-07 00:40:23: RX COMMUNICATION LOST
('Changed', 1549500024,1549500024,0,2019)
('Changed', 1549500025,1549500025,0,2020)
2019-02-07 00:40:25: RX COMMUNICATION LOST
('Changed', 1549500026,1549500026,0,2021)
('Changed', 1549500027,1549500027,0,2022)
2019-02-07 00:40:27: RX COMMUNICATION LOST
('Changed', 1549500028,1549500028,0,2023)
('Changed', 1549500029,1549500029,0,2024)
2019-02-07 00:40:29: RX COMMUNICATION LOST
('Changed', 1549500030,1549500030,0,2025)
('Changed', 1549500031,1549500031,0,2026)
2019-02-07 00:40:31: RX COMMUNICATION LOST
('Changed', 1549500032,1549500032,0,2027)
('Changed', 1549500033,1549500033,0,2028)
2019-02-07 00:40:33: RX COMMUNICATION LOST
('Changed', 1549500034,1549500034,0,2029)
('Changed', 1549500035,1549500035,0,2030)
2019-02-07 00:40:35: RX COMMUNICATION LOST
('Changed', 1549500036,1549500036,0,2031)
('Changed', 1549500037,1549500037,0,2032)
2019-02-07 00:40:37: RX COMMUNICATION LOST
('Changed', 1549500038,1549500038,0,2033)
('Changed', 1549500039,1549500039,0,2034)
2019-02-07 00:40:39: RX COMMUNICATION LOST
('Changed', 1549500040,1549500040,0,2035)
('Changed', 1549500041,1549500041,0,2036)
2019-02-07 00:40:41: RX COMMUNICATION LOST
('Changed', 1549500042,1549500042,0,2037)
('Changed', 1549500043,1549500043,0,2038)
2019-02-07 00:40:43: RX COMMUNICATION LOST
('Changed', 1549500044,1549500044,0,2039)
('Changed', 1549500045,1549500045,0,2040)
2019-02-07 00:40:45: RX COMMUNICATION LOST
('Changed', 1549500046,1549500046,0,2041)
('Changed', 1549500047,1549500047,0,2042)
2019-02-07 00:40:47: RX COMMUNICATION LOST
('Changed', 1549500048,1549500048,0,2043)
('Changed', 1549500049,1549500049,0,2044)
2019-02-07 00:40:49: RX COMMUNICATION LOST
('Changed', 1549500050,1549500050,0,2045)
('Changed', 1549500051,1549500051,0,2046)
2019-02-07 00:40:51: RX COMMUNICATION LOST
('Changed', 1549500052,1549500052,0,2047)
('Changed', 1549500053,1549500053,0,2048)
2019-02-07 00:40:53: RX COMMUNICATION LOST
('Changed', 1549500054,1549500054,0,2049)
('Changed', 1549500055,1549500055,0,2050)
2019-02-07 00:40:55: RX COMMUNICATION LOST
('Changed', 1549500056,1549500056,0,2051)
('Changed', 1549500057,1549500057,0,2052)
2019-02-07 00:40:57: RX COMMUNICATION LOST
('Changed', 1549500058,1549500058,0,2053)
('Changed', 1549500059,1549500059,0,2054)
2019-02-07 00:40:59: RX COMMUNICATION LOST
('Changed', 1549500060,1549500060,0,2055)
('Changed', 1549500061,1549500061,0,2056)
2019-02-07 00:41:01: RX COMMUNICATION LOST
('Changed', 1549500062,1549500062,0,2057)
('Changed', 1549500063,1549500063,0,2058)
2019-02-07 00:41:03: RX COMMUNICATION LOST
('Changed', 1549500064,1549500064,0,2059)
('Changed', 1549500065,1549500065,0,2060)
2019-02-07 00:41:05: RX COMMUNICATION LOST
('Changed', 1549500066,1549500066,0,2061)
('Changed', 1549500067,1549500067,0,2062)
2019-02-07 00:41:07: RX COMMUNICATION LOST
('Changed', 1549500068,1549500068,0,2063)
('Changed', 1549500069,1549500069,0,2064)
2019-02-07 00:41:09: INFO MESSAGE RECEIVED
2019-02-07 00:41:09: RX COMMUNICATION LOST
('Changed', 1549500070,1549500070,0,2065)
('Changed', 1549500071,1549500071,0,2066)
2019-02-07 00:41:11: RX COMMUNICATION LOST
('Changed', 1549500072,1549500072,0,2067)
('Changed', 1549500073,1549500073,0,2068)
2019-02-07 00:41:13: RX COMMUNICATION LOST
('Changed', 1549500074,1549500074,0,2069)
('Changed', 1549500075,1549500075,0,2070)
2019-02-07 00:41:15: RX COMMUNICATION LOST
('Changed', 1549500076,1549500076,0,2071)
('Changed', 1549500077,1549500077,0,2072)
2019-02-07 00:41:17: RX COMMUNICATION LOST
('Changed', 1549500078,1549500078,0,2073)
('Changed', 1549500079,1549500079,0,2074)
2019-02-07 00:41:19: RX COMMUNICATION LOST
('Changed', 1549500080,1549500080,0,2075)
('Changed', 1549500081,1549500081,0,2076)
2019-02-07 00:41:21: RX COMMUNICATION LOST
('Changed', 1549500082,1549500082,0,2077)
('Changed', 1549500083,1549500083,0,2078)
2019-02-07 00:41:23: RX COMMUNICATION LOST
('Changed', 1549500084,1549500084,0,2079)
('Changed', 1549500085,1549500085,0,2080)
2019-02-07 00:41:25: RX COMMUNICATION LOST
('Changed', 1549500086,1549500086,0,2081)
('Changed', 1549500087,1549500087,0,2082)
2019-02-07 00:41:27: RX COMMUNICATION LOST
('Changed', 1549500088,1549500088,0,2083)
('Changed', 1549500089,1549500089,0,2084)
2019-02-07 00:41:29: RX COMMUNICATION LOST
('Changed', 1549500090,1549500090,0,2085)
('Changed', 1549500091,1549500091,0,2086)
2019-02-07 00:41:31: RX COMMUNICATION LOST
('Changed', 1549500092,1549500092,0,2087)
('Changed', 1549500093,1549500093,0,2088)
2019-02-07 00:41:33: RX COMMUNICATION LOST
('Changed', 1549500094,1549500094,0,2089)
('Changed', 1549500095,1549500095,0,2090)
2019-02-07 00:41:35: RX COMMUNICATION LOST
('Changed', 1549500096,1549500096,0,2091)
('Changed', 1549500097,1549500097,0,2092)
2019-02-07 00:41:37: RX COMMUNICATION LOST
('Changed', 1549500098,1549500098,0,2093)
('Changed', 1549500099,1549500099,0,2094)
2019-02-07 00:41:39: RX COMMUNICATION LOST
('Changed', 1549500100,1549500100,0,2095)
('Changed', 1549500101,1549500101,0,2096)
2019-02-07 00:41:41: RX COMMUNICATION LOST
('Changed', 1549500102,1549500102,0,2097)
('Changed', 1549500103,1549500103,0,2098)
2019-02-07 00:41:43: RX COMMUNICATION LOST
('Changed', 1549500104,1549500104,0,2099)
('Changed', 1549500105,1549500105,0,2100)
2019-02-07 00:41:45: RX COMMUNICATION LOST
('Changed', 1549500106,1549500106,0,2101)
('Changed', 1549500107,1549500107,0,2102)
2019-02-07 00:41:47: RX COMMUNICATION LOST
('Changed', 1549500108,1549500108,0,2103)
('Changed', 1549500109,1549500109,0,2104)
2019-02-07 00:41:49: RX COMMUNICATION LOST
('Changed', 1549500110,1549500110,0,2105)
('Changed', 1549500111,1549500111,0,2106)
2019-02-07 00:41:51: RX COMMUNICATION LOST
('Changed', 1549500112,1549500112,0,2107)
('Changed', 1549500113,1549500113,0,2108)
2019-02-07 00:41:53: RX COMMUNICATION LOST
('Changed', 1549500114,1549500114,0,2109)
('Changed', 1549500115,1549500115,0,2110)
2019-02-07 00:41:55: RX COMMUNICATION LOST
('Changed', 1549500116,1549500116,0,2111)
('Changed', 1549500117,1549500117,0,2112)
2019-02-07 00:41:57: RX COMMUNICATION LOST
('Changed', 1549500118,1549500118,0,2113)
('Changed', 1549500119,1549500119,0,2114)
2019-02-07 00:41:59: RX COMMUNICATION LOST
('Changed', 1549500120,1549500120,0,2115)
('Changed', 1549500121,1549500121,0,2116)
('Changed', 1549500122,1549500122,0,2117)
2019-02-07 00:42:02: RX COMMUNICATION LOST
('Changed', 1549500123,1549500123,0,2118)
('Changed', 1549500124,1549500124,0,2119)
2019-02-07 00:42:04: RX COMMUNICATION LOST
('Changed', 1549500125,1549500125,0,2120)
('Changed', 1549500126,1549500126,0,2121)
2019-02-07 00:42:06: RX COMMUNICATION LOST
('Changed', 1549500127,1549500127,0,2122)
('Changed', 1549500128,1549500128,0,2123)
2019-02-07 00:42:08: RX COMMUNICATION LOST
2019-02-07 00:42:08: INFO MESSAGE RECEIVED
('Changed', 1549500129,1549500129,0,2124)
('Changed', 1549500130,1549500130,0,2125)
2019-02-07 00:42:10: RX COMMUNICATION LOST
('Changed', 1549500131,1549500131,0,2126)
('Changed', 1549500132,1549500132,0,2127)
2019-02-07 00:42:12: RX COMMUNICATION LOST
('Changed', 1549500133,1549500133,0,2128)
('Changed', 1549500134,1549500134,0,2129)
2019-02-07 00:42:14: RX COMMUNICATION LOST
('Changed', 1549500135,1549500135,0,2130)
('Changed', 1549500136,1549500136,0,2131)
2019-02-07 00:42:16: RX COMMUNICATION LOST
('Changed', 1549500137,1549500137,0,2132)
('Changed', 1549500138,1549500138,0,2133)
2019-02-07 00:42:18: RX COMMUNICATION LOST
('Changed', 1549500139,1549500139,0,2134)
('Changed', 1549500140,1549500140,0,2135)
2019-02-07 00:42:20: RX COMMUNICATION LOST
('Changed', 1549500141,1549500141,0,2136)
('Changed', 1549500142,1549500142,0,2137)
2019-02-07 00:42:22: RX COMMUNICATION LOST
('Changed', 1549500143,1549500143,0,2138)
('Changed', 1549500144,1549500144,0,2139)
2019-02-07 00:42:24: RX COMMUNICATION LOST
('Changed', 1549500145,1549500145,0,2140)
('Changed', 1549500146,1549500146,0,2141)
2019-02-07 00:42:26: RX COMMUNICATION LOST
('Changed', 1549500147,1549500147,0,2142)
('Changed', 1549500148,1549500148,0,2143)
2019-02-07 00:42:28: RX COMMUNICATION LOST
('Changed', 1549500149,1549500149,0,2144)
('Changed', 1549500150,1549500150,0,2145)
2019-02-07 00:42:30: RX COMMUNICATION LOST
('Changed', 1549500151,1549500151,0,2146)
('Changed', 1549500152,1549500152,0,2147)
2019-02-07 00:42:32: RX COMMUNICATION LOST
('Changed', 1549500153,1549500153,0,2148)
('Changed', 1549500154,1549500154,0,2149)
2019-02-07 00:42:34: RX COMMUNICATION LOST
('Changed', 1549500155,1549500155,0,2150)
('Changed', 1549500156,1549500156,0,2151)
2019-02-07 00:42:36: RX COMMUNICATION LOST
('Changed', 1549500157,1549500157,0,2152)
('Changed', 1549500158,1549500158,0,2153)
2019-02-07 00:42:38: RX COMMUNICATION LOST
('Changed', 1549500159,1549500159,0,2154)
('Changed', 1549500160,1549500160,0,2155)
2019-02-07 00:42:40: RX COMMUNICATION LOST
('Changed', 1549500161,1549500161,0,2156)
('Changed', 1549500162,1549500162,0,2157)
2019-02-07 00:42:42: RX COMMUNICATION LOST
('Changed', 1549500163,1549500163,0,2158)
('Changed', 1549500164,1549500164,0,2159)
2019-02-07 00:42:44: RX COMMUNICATION LOST
('Changed', 1549500165,1549500165,0,2160)
('Changed', 1549500166,1549500166,0,2161)
2019-02-07 00:42:46: RX COMMUNICATION LOST
('Changed', 1549500167,1549500167,0,2162)
('Changed', 1549500168,1549500168,0,2163)
2019-02-07 00:42:48: RX COMMUNICATION LOST
('Changed', 1549500169,1549500169,0,2164)
('Changed', 1549500170,1549500170,0,2165)
2019-02-07 00:42:50: RX COMMUNICATION LOST
('Changed', 1549500171,1549500171,0,2166)
('Changed', 1549500172,1549500172,0,2167)
2019-02-07 00:42:52: RX COMMUNICATION LOST
('Changed', 1549500173,1549500173,0,2168)
('Changed', 1549500174,1549500174,0,2169)
2019-02-07 00:42:54: RX COMMUNICATION LOST
('Changed', 1549500175,1549500175,0,2170)
('Changed', 1549500176,1549500176,0,2171)
2019-02-07 00:42:56: RX COMMUNICATION LOST
('Changed', 1549500177,1549500177,0,2172)
('Changed', 1549500178,1549500178,0,2173)
2019-02-07 00:42:58: RX COMMUNICATION LOST
('Changed', 1549500179,1549500179,0,2174)
('Changed', 1549500180,1549500180,0,2175)
2019-02-07 00:43:00: RX COMMUNICATION LOST
('Changed', 1549500181,1549500181,0,2176)
('Changed', 1549500182,1549500182,0,2177)
2019-02-07 00:43:02: RX COMMUNICATION LOST
('Changed', 1549500183,1549500183,0,2178)
('Changed', 1549500184,1549500184,0,2179)
2019-02-07 00:43:04: RX COMMUNICATION LOST
('Changed', 1549500185,1549500185,0,2180)
('Changed', 1549500186,1549500186,0,2181)
2019-02-07 00:43:06: RX COMMUNICATION LOST
('Changed', 1549500187,1549500187,0,2182)
2019-02-07 00:43:07: INFO MESSAGE RECEIVED
('Changed', 1549500188,1549500188,0,2183)
2019-02-07 00:43:08: RX COMMUNICATION LOST
('Changed', 1549500189,1549500189,0,2184)
('Changed', 1549500190,1549500190,0,2185)
2019-02-07 00:43:10: RX COMMUNICATION LOST
('Changed', 1549500191,1549500191,0,2186)
('Changed', 1549500192,1549500192,0,2187)
2019-02-07 00:43:12: RX COMMUNICATION LOST
('Changed', 1549500193,1549500193,0,2188)
('Changed', 1549500194,1549500194,0,2189)
2019-02-07 00:43:14: RX COMMUNICATION LOST
('Changed', 1549500195,1549500195,0,2190)
('Changed', 1549500196,1549500196,0,2191)
2019-02-07 00:43:16: RX COMMUNICATION LOST
('Changed', 1549500197,1549500197,0,2192)
('Changed', 1549500198,1549500198,0,2193)
2019-02-07 00:43:18: RX COMMUNICATION LOST
('Changed', 1549500199,1549500199,0,2194)
('Changed', 1549500200,1549500200,0,2195)
2019-02-07 00:43:20: RX COMMUNICATION LOST
('Changed', 1549500201,1549500201,0,2196)
('Changed', 1549500202,1549500202,0,2197)
2019-02-07 00:43:22: RX COMMUNICATION LOST
('Changed', 1549500203,1549500203,0,2198)
('Changed', 1549500204,1549500204,0,2199)
2019-02-07 00:43:24: RX COMMUNICATION LOST
('Changed', 1549500205,1549500205,0,2200)
('Changed', 1549500206,1549500206,0,2201)
2019-02-07 00:43:26: RX COMMUNICATION LOST
('Changed', 1549500207,1549500207,0,2202)
('Changed', 1549500208,1549500208,0,2203)
2019-02-07 00:43:28: RX COMMUNICATION LOST
('Changed', 1549500209,1549500209,0,2204)
('Changed', 1549500210,1549500210,0,2205)
2019-02-07 00:43:30: RX COMMUNICATION LOST
('Changed', 1549500211,1549500211,0,2206)
('Changed', 1549500212,1549500212,0,2207)
2019-02-07 00:43:32: RX COMMUNICATION LOST
('Changed', 1549500213,1549500213,0,2208)
('Changed', 1549500214,1549500214,0,2209)
2019-02-07 00:43:34: RX COMMUNICATION LOST
('Changed', 1549500215,1549500215,0,2210)
('Changed', 1549500216,1549500216,0,2211)
2019-02-07 00:43:36: RX COMMUNICATION LOST
('Changed', 1549500217,1549500217,0,2212)
('Changed', 1549500218,1549500218,0,2213)
2019-02-07 00:43:38: RX COMMUNICATION LOST
('Changed', 1549500219,1549500219,0,2214)
('Changed', 1549500220,1549500220,0,2215)
2019-02-07 00:43:40: RX COMMUNICATION LOST
('Changed', 1549500221,1549500221,0,2216)
('Changed', 1549500222,1549500222,0,2217)
2019-02-07 00:43:42: RX COMMUNICATION LOST
('Changed', 1549500223,1549500223,0,2218)
('Changed', 1549500224,1549500224,0,2219)
2019-02-07 00:43:44: RX COMMUNICATION LOST
('Changed', 1549500225,1549500225,0,2220)
('Changed', 1549500226,1549500226,0,2221)
2019-02-07 00:43:46: RX COMMUNICATION LOST
('Changed', 1549500227,1549500227,0,2222)
('Changed', 1549500228,1549500228,0,2223)
2019-02-07 00:43:48: RX COMMUNICATION LOST
('Changed', 1549500229,1549500229,0,2224)
('Changed', 1549500230,1549500230,0,2225)
2019-02-07 00:43:50: RX COMMUNICATION LOST
('Changed', 1549500231,1549500231,0,2226)
('Changed', 1549500232,1549500232,0,2227)
2019-02-07 00:43:52: RX COMMUNICATION LOST
('Changed', 1549500233,1549500233,0,2228)
('Changed', 1549500234,1549500234,0,2229)
2019-02-07 00:43:54: RX COMMUNICATION LOST
('Changed', 1549500235,1549500235,0,2230)
('Changed', 1549500236,1549500236,0,2231)
2019-02-07 00:43:56: RX COMMUNICATION LOST
('Changed', 1549500237,1549500237,0,2232)
('Changed', 1549500238,1549500238,0,2233)
2019-02-07 00:43:58: RX COMMUNICATION LOST
('Changed', 1549500239,1549500239,0,2234)
('Changed', 1549500240,1549500240,0,2235)
2019-02-07 00:44:00: RX COMMUNICATION LOST
('Changed', 1549500241,1549500241,0,2236)
('Changed', 1549500242,1549500242,0,2237)
2019-02-07 00:44:02: RX COMMUNICATION LOST
('Changed', 1549500243,1549500243,0,2238)
('Changed', 1549500244,1549500244,0,2239)
2019-02-07 00:44:04: RX COMMUNICATION LOST
('Changed', 1549500245,1549500245,0,2240)
('Changed', 1549500246,1549500246,0,2241)
2019-02-07 00:44:06: INFO MESSAGE RECEIVED
2019-02-07 00:44:06: RX COMMUNICATION LOST
('Changed', 1549500247,1549500247,0,2242)
('Changed', 1549500248,1549500248,0,2243)
2019-02-07 00:44:08: RX COMMUNICATION LOST
('Changed', 1549500249,1549500249,0,2244)
('Changed', 1549500250,1549500250,0,2245)
2019-02-07 00:44:10: RX COMMUNICATION LOST
('Changed', 1549500251,1549500251,0,2246)
('Changed', 1549500252,1549500252,0,2247)
('Changed', 1549500253,1549500253,0,2248)
2019-02-07 00:44:13: RX COMMUNICATION LOST
('Changed', 1549500254,1549500254,0,2249)
('Changed', 1549500255,1549500255,0,2250)
2019-02-07 00:44:15: RX COMMUNICATION LOST
('Changed', 1549500256,1549500256,0,2251)
('Changed', 1549500257,1549500257,0,2252)
2019-02-07 00:44:17: RX COMMUNICATION LOST
('Changed', 1549500258,1549500258,0,2253)
('Changed', 1549500259,1549500259,0,2254)
2019-02-07 00:44:19: RX COMMUNICATION LOST
('Changed', 1549500260,1549500260,0,2255)
('Changed', 1549500261,1549500261,0,2256)
2019-02-07 00:44:21: RX COMMUNICATION LOST
('Changed', 1549500262,1549500262,0,2257)
('Changed', 1549500263,1549500263,0,2258)
2019-02-07 00:44:23: RX COMMUNICATION LOST
('Changed', 1549500264,1549500264,0,2259)
('Changed', 1549500265,1549500265,0,2260)
2019-02-07 00:44:25: RX COMMUNICATION LOST
('Changed', 1549500266,1549500266,0,2261)
('Changed', 1549500267,1549500267,0,2262)
2019-02-07 00:44:27: RX COMMUNICATION LOST
('Changed', 1549500268,1549500268,0,2263)
('Changed', 1549500269,1549500269,0,2264)
2019-02-07 00:44:29: RX COMMUNICATION LOST
('Changed', 1549500270,1549500270,0,2265)
('Changed', 1549500271,1549500271,0,2266)
2019-02-07 00:44:31: RX COMMUNICATION LOST
('Changed', 1549500272,1549500272,0,2267)
('Changed', 1549500273,1549500273,0,2268)
2019-02-07 00:44:33: RX COMMUNICATION LOST
('Changed', 1549500274,1549500274,0,2269)
2019-02-07 00:44:49: RX COMMUNICATION LOST
TkAgg
2019-02-07 00:45:07: STARTED PROCESS 23062
23081
23077
23078
23079
23080
2019-02-07 00:45:08: SLEEPING
2019-02-07 00:45:09: SLEEPING
2019-02-07 00:45:10: SLEEPING
2019-02-07 00:45:11: SLEEPING
2019-02-07 00:45:13: SLEEPING
2019-02-07 00:45:14: SLEEPING
2019-02-07 00:45:15: SLEEPING
2019-02-07 00:45:16: SLEEPING
2019-02-07 00:45:17: SLEEPING
2019-02-07 00:45:18: SLEEPING
2019-02-07 00:45:19: SLEEPING
2019-02-07 00:45:20: SLEEPING
2019-02-07 00:45:22: SLEEPING
2019-02-07 00:45:23: SLEEPING
2019-02-07 00:45:24: SLEEPING
2019-02-07 00:45:25: SLEEPING
2019-02-07 00:45:26: SLEEPING
2019-02-07 00:45:27: SLEEPING
2019-02-07 00:45:28: SLEEPING
2019-02-07 00:45:29: SLEEPING
2019-02-07 00:45:30: SLEEPING
2019-02-07 00:45:31: SLEEPING
2019-02-07 00:45:33: SLEEPING
2019-02-07 00:45:34: SLEEPING
2019-02-07 00:45:35: SLEEPING
2019-02-07 00:45:36: SLEEPING
